Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=77,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=78,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=79,k=7
Non-Ordinary step!!. step=15947192, t=7.9736e+06, gorputza=80,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=31,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=32,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=34,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=35,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=75,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=76,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=77,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=78,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=79,k=7
Non-Ordinary step!!. step=15947193, t=7.9736e+06, gorputza=80,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=30,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=31,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=32,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=33,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=34,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=35,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=75,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=76,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=77,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=78,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=79,k=7
Non-Ordinary step!!. step=15947194, t=7.9736e+06, gorputza=80,k=7
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=31,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=32,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=34,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=35,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=75,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=76,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=77,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=78,k=6
Non-Ordinary step!!. step=15947195, t=7.9736e+06, gorputza=80,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=30,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=31,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=32,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=33,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=34,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=35,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=75,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=76,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=77,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=78,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=79,k=6
Non-Ordinary step!!. step=15947196, t=7.9736e+06, gorputza=80,k=6
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=32,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=33,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=34,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=35,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=75,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=76,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=77,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=78,k=5
Non-Ordinary step!!. step=15947197, t=7.9736e+06, gorputza=79,k=5
Non-Ordinary step!!. step=15947198, t=7.9736e+06, gorputza=34,k=4
Non-Ordinary step!!. step=15947198, t=7.9736e+06, gorputza=35,k=4
Non-Ordinary step!!. step=15947198, t=7.9736e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15947198, t=7.9736e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947198, t=7.9736e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15947199, t=7.9736e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947199, t=7.9736e+06, gorputza=77,k=4
Non-Ordinary step!!. step=15947200, t=7.9736e+06, gorputza=75,k=4
Non-Ordinary step!!. step=15947200, t=7.9736e+06, gorputza=76,k=4
Non-Ordinary step!!. step=15947201, t=7.9736e+06, gorputza=75,k=3
Non-Ordinary step!!. step=17043467, t=8.52173e+06, gorputza=82,k=3
Non-Ordinary step!!. step=17043468, t=8.52173e+06, gorputza=82,k=3
Non-Ordinary step!!. step=17043469, t=8.52173e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043469, t=8.52173e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043470, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043470, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043470, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043471, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043471, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043471, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043472, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043472, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043472, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043473, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043473, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043473, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043474, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043474, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043474, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043474, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043475, t=8.52174e+06, gorputza=37,k=5
Non-Ordinary step!!. step=17043475, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043475, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043475, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043475, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=38,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=69,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=70,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043476, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=36,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=38,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=70,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043477, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=37,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=70,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043478, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=37,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=38,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=69,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043479, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043480, t=8.52174e+06, gorputza=38,k=5
Non-Ordinary step!!. step=17043480, t=8.52174e+06, gorputza=70,k=5
Non-Ordinary step!!. step=17043480, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043480, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=38,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=70,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043481, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043482, t=8.52174e+06, gorputza=71,k=5
Non-Ordinary step!!. step=17043482, t=8.52174e+06, gorputza=81,k=5
Non-Ordinary step!!. step=17043482, t=8.52174e+06, gorputza=82,k=5
Non-Ordinary step!!. step=17043482, t=8.52174e+06, gorputza=83,k=5
Non-Ordinary step!!. step=17043483, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043483, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043483, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043484, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043484, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043485, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043485, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043486, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043486, t=8.52174e+06, gorputza=82,k=4
Non-Ordinary step!!. step=17043486, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043487, t=8.52174e+06, gorputza=81,k=4
Non-Ordinary step!!. step=17043487, t=8.52174e+06, gorputza=83,k=4
Non-Ordinary step!!. step=17043488, t=8.52174e+06, gorputza=81,k=3
Non-Ordinary step!!. step=17043488, t=8.52174e+06, gorputza=83,k=3
Non-Ordinary step!!. step=17043489, t=8.52174e+06, gorputza=82,k=3
Non-Ordinary step!!. step=17092680, t=8.54634e+06, gorputza=83,k=3
Non-Ordinary step!!. step=17092681, t=8.54634e+06, gorputza=83,k=3
Non-Ordinary step!!. step=17092682, t=8.54634e+06, gorputza=81,k=3
Non-Ordinary step!!. step=17092683, t=8.54634e+06, gorputza=82,k=3
Non-Ordinary step!!. step=17092684, t=8.54634e+06, gorputza=82,k=3
Non-Ordinary step!!. step=17092685, t=8.54634e+06, gorputza=83,k=3
Non-Ordinary step!!. step=17264272, t=8.63214e+06, gorputza=35,k=3
Non-Ordinary step!!. step=17264273, t=8.63214e+06, gorputza=34,k=3
Non-Ordinary step!!. step=17264274, t=8.63214e+06, gorputza=29,k=4
Non-Ordinary step!!. step=17264274, t=8.63214e+06, gorputza=34,k=4
Non-Ordinary step!!. step=17264274, t=8.63214e+06, gorputza=35,k=4
Non-Ordinary step!!. step=17264274, t=8.63214e+06, gorputza=73,k=4
Non-Ordinary step!!. step=17264274, t=8.63214e+06, gorputza=79,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=33,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=34,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=35,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=73,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=74,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=79,k=4
Non-Ordinary step!!. step=17264275, t=8.63214e+06, gorputza=80,k=4
Non-Ordinary step!!. step=17264276, t=8.63214e+06, gorputza=29,k=4
Non-Ordinary step!!. step=17264276, t=8.63214e+06, gorputza=34,k=4
Non-Ordinary step!!. step=17264276, t=8.63214e+06, gorputza=35,k=4
Non-Ordinary step!!. step=17264276, t=8.63214e+06, gorputza=73,k=4
Non-Ordinary step!!. step=17264276, t=8.63214e+06, gorputza=79,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=34,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=35,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=73,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=74,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=79,k=4
Non-Ordinary step!!. step=17264277, t=8.63214e+06, gorputza=80,k=4
Non-Ordinary step!!. step=17264278, t=8.63214e+06, gorputza=34,k=4
Non-Ordinary step!!. step=17264278, t=8.63214e+06, gorputza=35,k=4
Non-Ordinary step!!. step=17264278, t=8.63214e+06, gorputza=73,k=4
Non-Ordinary step!!. step=17264278, t=8.63214e+06, gorputza=79,k=4
Non-Ordinary step!!. step=17264279, t=8.63214e+06, gorputza=35,k=3
Non-Ordinary step!!. step=18069058, t=9.03453e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18069059, t=9.03453e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18069059, t=9.03453e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18069060, t=9.03453e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18069060, t=9.03453e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18069060, t=9.03453e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18069061, t=9.03453e+06, gorputza=81,k=5
Non-Ordinary step!!. step=18069061, t=9.03453e+06, gorputza=82,k=5
Non-Ordinary step!!. step=18069061, t=9.03453e+06, gorputza=83,k=5
Non-Ordinary step!!. step=18069062, t=9.03453e+06, gorputza=37,k=6
Non-Ordinary step!!. step=18069062, t=9.03453e+06, gorputza=81,k=6
Non-Ordinary step!!. step=18069062, t=9.03453e+06, gorputza=82,k=6
Non-Ordinary step!!. step=18069062, t=9.03453e+06, gorputza=83,k=6
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=35,k=7
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=36,k=7
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=37,k=7
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=38,k=7
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=82,k=7
Non-Ordinary step!!. step=18069063, t=9.03453e+06, gorputza=83,k=7
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=34,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=35,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=36,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=37,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=38,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=79,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=81,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=82,k=8
Non-Ordinary step!!. step=18069064, t=9.03453e+06, gorputza=83,k=8
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=33,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=34,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=35,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=36,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=37,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=38,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=79,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=80,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=81,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=82,k=9
Non-Ordinary step!!. step=18069065, t=9.03453e+06, gorputza=83,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=33,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=34,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=35,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=36,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=37,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=38,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=78,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=79,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=80,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=81,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=82,k=9
Non-Ordinary step!!. step=18069066, t=9.03453e+06, gorputza=83,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=33,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=35,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=36,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=37,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=38,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=78,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=79,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=81,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=82,k=9
Non-Ordinary step!!. step=18069067, t=9.03453e+06, gorputza=83,k=9
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=33,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=34,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=35,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=36,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=37,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=38,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=79,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=80,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=81,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=82,k=8
Non-Ordinary step!!. step=18069068, t=9.03453e+06, gorputza=83,k=8
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=35,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=37,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=38,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=79,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=81,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=82,k=7
Non-Ordinary step!!. step=18069069, t=9.03453e+06, gorputza=83,k=7
Non-Ordinary step!!. step=18069070, t=9.03454e+06, gorputza=36,k=6
Non-Ordinary step!!. step=18069070, t=9.03454e+06, gorputza=37,k=6
Non-Ordinary step!!. step=18069070, t=9.03454e+06, gorputza=81,k=6
Non-Ordinary step!!. step=18069070, t=9.03454e+06, gorputza=82,k=6
Non-Ordinary step!!. step=18069070, t=9.03454e+06, gorputza=83,k=6
Non-Ordinary step!!. step=18069071, t=9.03454e+06, gorputza=37,k=5
Non-Ordinary step!!. step=18069071, t=9.03454e+06, gorputza=38,k=5
Non-Ordinary step!!. step=18069071, t=9.03454e+06, gorputza=81,k=5
Non-Ordinary step!!. step=18069071, t=9.03454e+06, gorputza=82,k=5
Non-Ordinary step!!. step=18069071, t=9.03454e+06, gorputza=83,k=5
Non-Ordinary step!!. step=18069072, t=9.03454e+06, gorputza=38,k=5
Non-Ordinary step!!. step=18069072, t=9.03454e+06, gorputza=81,k=5
Non-Ordinary step!!. step=18069072, t=9.03454e+06, gorputza=82,k=5
Non-Ordinary step!!. step=18069072, t=9.03454e+06, gorputza=83,k=5
Non-Ordinary step!!. step=18069073, t=9.03454e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18069073, t=9.03454e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18069074, t=9.03454e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18069074, t=9.03454e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252162, t=9.12608e+06, gorputza=83,k=3
Non-Ordinary step!!. step=18252163, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252164, t=9.12608e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18252164, t=9.12608e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252164, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252165, t=9.12608e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252165, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252166, t=9.12608e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18252166, t=9.12608e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252166, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252167, t=9.12608e+06, gorputza=38,k=5
Non-Ordinary step!!. step=18252167, t=9.12608e+06, gorputza=81,k=5
Non-Ordinary step!!. step=18252167, t=9.12608e+06, gorputza=82,k=5
Non-Ordinary step!!. step=18252167, t=9.12608e+06, gorputza=83,k=5
Non-Ordinary step!!. step=18252168, t=9.12608e+06, gorputza=81,k=5
Non-Ordinary step!!. step=18252168, t=9.12608e+06, gorputza=82,k=5
Non-Ordinary step!!. step=18252168, t=9.12608e+06, gorputza=83,k=5
Non-Ordinary step!!. step=18252169, t=9.12608e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18252169, t=9.12608e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252169, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252170, t=9.12608e+06, gorputza=38,k=4
Non-Ordinary step!!. step=18252170, t=9.12608e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252170, t=9.12608e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252171, t=9.12609e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18252171, t=9.12609e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252171, t=9.12609e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252172, t=9.12609e+06, gorputza=81,k=4
Non-Ordinary step!!. step=18252172, t=9.12609e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252172, t=9.12609e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252173, t=9.12609e+06, gorputza=82,k=4
Non-Ordinary step!!. step=18252173, t=9.12609e+06, gorputza=83,k=4
Non-Ordinary step!!. step=18252174, t=9.12609e+06, gorputza=83,k=3
Non-Ordinary step!!. step=19445358, t=9.72268e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19445359, t=9.72268e+06, gorputza=76,k=3
Non-Ordinary step!!. step=19445359, t=9.72268e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19445360, t=9.72268e+06, gorputza=76,k=4
Non-Ordinary step!!. step=19445361, t=9.72268e+06, gorputza=76,k=4
Non-Ordinary step!!. step=19445361, t=9.72268e+06, gorputza=77,k=4
Non-Ordinary step!!. step=19445362, t=9.72268e+06, gorputza=77,k=4
Non-Ordinary step!!. step=19445363, t=9.72268e+06, gorputza=76,k=3
Non-Ordinary step!!. step=19445363, t=9.72268e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19445364, t=9.72268e+06, gorputza=76,k=4
Non-Ordinary step!!. step=19445365, t=9.72268e+06, gorputza=76,k=3
Non-Ordinary step!!. step=19445365, t=9.72268e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19445366, t=9.72268e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19644184, t=9.82209e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19644185, t=9.82209e+06, gorputza=75,k=3
Non-Ordinary step!!. step=19644186, t=9.82209e+06, gorputza=75,k=3
Non-Ordinary step!!. step=19644187, t=9.82209e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19644188, t=9.82209e+06, gorputza=77,k=3
Non-Ordinary step!!. step=19644189, t=9.82209e+06, gorputza=75,k=3
Non-Ordinary step!!. step=19644190, t=9.8221e+06, gorputza=75,k=3
Non-Ordinary step!!. step=26125654, t=1.30628e+07, gorputza=71,k=3
Non-Ordinary step!!. step=26125655, t=1.30628e+07, gorputza=71,k=3
Non-Ordinary step!!. step=26125655, t=1.30628e+07, gorputza=77,k=3
Non-Ordinary step!!. step=26125656, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125656, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125657, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125657, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=69,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=70,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=75,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=76,k=4
Non-Ordinary step!!. step=26125658, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=69,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=70,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=75,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=76,k=4
Non-Ordinary step!!. step=26125659, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=32,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=69,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=70,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=71,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=75,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=76,k=5
Non-Ordinary step!!. step=26125660, t=1.30628e+07, gorputza=77,k=5
